12,177.9,-0.10585148590600538,0.6308174605796614,-0.1863783274444627,0.04579235935217768,0.4241506924646592,0.05102501587160827,-0.4080829974446121,0.6634069026162644,-0.303541845564798,-0.712176917139973,1.0844881552813666,-0.6558569246318879,0.041092148437273705,0.5769322327441704,-0.12235930510869725,-0.6587406337812968,0.6307462528035107,-0.38725707374054746,0.6534800000000001
13,187.9,2.859483620399468,1.5881895272250488,3.7263893454001162,2.451240578227901,1.3640202513272834,2.4437530126603875,2.452215494488527,1.505140675265238,2.384108054320884,2.344271119324406,1.6196492188454656,2.070982346847111,2.2319847262576262,1.5299215078843371,2.0781069404574013,2.2997782257280237,1.593981952655659,1.8709111414450967,0.6517000000000001
14,196.9,2.3460808823987818,1.481814853153339,2.376997352319952,1.4646470822291058,1.4815039461851116,1.195850222842063,2.580081588635432,1.3999239536841162,2.6436514922254477,3.1944512598794015,1.2985525807070055,3.849638297201808,2.1954190643190388,1.1063707189331513,2.0072482419056503,3.4081480388810528,1.3799295749107368,3.924096812211189,0.65195
15,207.9,1.41196050246125,0.7371921346513712,0.8568739600430749,0.2221909125444309,1.4815039461851116,0.17505137454284905,1.6001350530231884,0.5581901810351426,1.0430493101886609,1.6057417571017951,0.7633915171429065,1.1096547784838908,1.4993884818038254,0.6828199299819668,0.9298320359761579,2.0323141933707984,0.3096676861861277,1.5635133185669812,0.73927
16,217.9,0.7766880879752368,0.7371921346513712,0.3288596735301474,0.4627209915525054,1.5989876410429398,0.3514630816961034,0.8064047728305225,0.7686236241973863,0.4180371962934445,0.4141617523263381,0.7633915171429065,0.23248722369826424,0.9415483029600276,0.7887076272197633,0.42005834630073297,0.3204449044446773,0.8447986305484327,0.2686461455221846,0.7300800000000001
17,226.9333333333333,0.9537732801664158,-0.11380525792230756,0.4502478794500886,0.8324724093595851,0.4241506924646592,0.6415868907241389,0.9017340486545999,0.34775673787289896,0.4843061054288058,0.6229084905464038,0.4422948790044465,0.3676038748758155,1.0692608268946544,0.2592691410307812,0.5103890131481883,0.8492619418523476,0.5237200639310498,0.6160346492310921,0.69113
18,236.9,1.0437857956055785,-0.8584279764242753,0.5151111775942735,1.6021244335469298,-0.7506862561136216,1.3266298872661646,0.9753921226068312,-0.7044104779383181,0.5377043721942,0.7802026688259883,-0.6280272481237527,0.4736477256798842,0.9807868934028976,-0.6937201341093854,0.4473744147779321,1.3075179314038214,-0.5465418247935593,0.9509932619925217,0.66105
19,247.9,1.2411826005443118,0.4180681124362417,0.6633641967249256,1.7155708912831926,0.5416343873224874,1.4374631185949842,1.611661010805445,0.5581901810351426,1.0580263397743341,2.297350980917144,1.1915203679941857,1.9927667799435904,2.3115845371151647,1.0004830216953562,2.237771516194191,2.5671001411711374,1.2729033860382757,2.2813767336975417,0.6583600000000001
20,256.9166666666667,1.2453518263188097,-0.4329292801374359,0.6675125734088672,1.8541539585633584,-0.5157188663979652,1.5786275983884317,1.1996080200897845,-0.3887603131949527,0.7060968211760758,1.5235836371968334,-0.3069306099852925,1.0406444675712268,1.4078674098171862,-0.3760570423959961,0.8179555172022576,2.1552453240769616,-0.11843706930371516,1.6793167328589438,0.6583600000000001
21,265.9,1.1870895687008245,0.205318764292822,0.6223003253860677,-0.8598627282032015,1.5989876410429398,-0.5793127475572151,0.7191196550419781,1.2947072321029942,0.3576668100157742,0.9769480655214754,-0.8420916735493927,0.6126171806074612,0.3648372488759935,-0.9054955285849782,0.05566303740642908,-0.6063705509313299,0.9518248194208938,-0.2530869573789797,0.6583600000000001
22,276.9,1.1534150528298792,0.31169343836453184,0.5960116537632233,3.165090803515733,1.4815039461851116,3.951364427721105,0.11874932285268318,0.24254001629177716,-0.017369457521779718,0.2459514602132271,0.014166028153166343,0.12792183552852593,0.2359486363994821,0.047493746555188364,-0.017316378037671817,0.8274469955362828,0.09561530844120568,0.6012895946832879,0.6583600000000001
23,287.9,0.5121026061320929,-0.0074305838505977,0.15965385947936153,-0.8598627282032015,1.1290528616116284,-0.7465970856233758,-0.6571517413955553,0.4529734594540208,-0.4261511610850711,-0.712176917139973,0.8704237298557266,-0.5585388962892556,-0.400368723330056,0.047493746555188364,-0.3398901274111992,-0.6587406337812968,0.9518248194208938,-0.5734042992690374,0.6583600000000001
24,297.9,-0.04566497023825194,0.7371921346513712,-0.15555760399211335,0.005912870310385507,0.3066669976068309,0.02372573583799369,-0.2753543898583176,0.6634069026162644,-0.2350244019490231,0.37324228468136494,0.7633915171429065,0.2065069166167364,0.16757512525993076,0.8945953244575596,-0.054833482130568975,0.8171435192632228,0.8447986305484327,0.5939433603026585,0.6583600000000001
25,307.9,-0.07196316358508559,1.481814853153339,-0.16932037799412802,-0.8598627282032015,0.8940854718959721,-0.7406505211095344,-0.3302227513842666,1.1894905105218725,-0.2631735491029729,-0.712176917139973,1.2985525807070055,-0.4558644174431993,0.11700331795890215,0.7887076272197633,-0.082142488017632,-0.6587406337812968,1.4869557637831976,-0.5859166954366188,0.69581
26,316.9,0.9452210221674456,0.6308174605796614,0.4446181599970413,-0.5153216343375135,0.07169960789117451,-0.31503444186975604,0.2799926697440386,0.4529734594540208,0.0774333077533071,-0.712176917139973,1.5126170061326456,-0.5355794879999246,0.08642501586990818,1.2122584161709478,-0.09833547580196847,-0.6587406337812968,1.4869557637831976,-0.6930184741491832,0.6379900000000001
27,326.9,-0.7317698682056448,1.1626908309382094,-0.4802245560192605,2.049275968717932,1.7164713359007682,1.7865151853138528,-0.5127170829366569,1.1894905105218725,-0.3554373233093639,-0.712176917139973,1.4055847934198256,-0.4779652566630344,-0.6634383467215587,1.1063707189331513,-0.4575861857739818,-0.6587406337812968,1.4869557637831976,-0.538424973931597,0.5729
28,336.9,0.4588113484760091,0.4180681124362417,0.1273032496284534,1.597406712107605,0.3066669976068309,1.3223443310627057,0.9462170419704952,0.4529734594540208,0.5164330765628731,0.8476144595172388,0.2282304535788064,0.5200371644790296,0.5304518990013493,0.15338144379298474,0.15367444651083034,1.832924162872824,0.3096676861861277,1.3853495643039069,0.5401699999999999
29,345.9333333333333,0.6019013151212811,-0.6456786282808555,0.21505208295342654,0.7295671104643134,-0.7506862561136216,0.5580717710733214,0.14414244859171646,-0.5991937563571963,-0.0030372202539384065,0.4503572876690834,-0.5209950354109326,0.2552921103060791,-0.12821114302399209,-0.5878324368715889,-0.2090763995269657,1.4590856203033862,-0.5465418247935593,1.071411713334003,0.52467
30,356.9,1.941078014535044,1.481814853153339,1.6103984292562494,2.7589981877463536,1.2465365564694553,3.037406095772935,2.537699681373593,1.505140675265238,2.5550093897010187,1.3281788158844112,1.6196492188454656,0.8798157334262857,1.4329394791873578,1.4240338106465409,0.8475475647990168,0.916341125312821,1.8080343304005808,0.6636953170110935,0.47955
31,366.9,0.6079413473330538,0.205318764292822,0.21924851208156698,1.3234840110368098,1.2465365564694553,1.0652021904537656,0.6623903315824355,0.4529734594540208,0.31925582956305176,0.4144171000183504,0.014166028153166343,0.23248722369826424,0.16303114680265016,0.047493746555188364,-0.057582622500572875,0.9655135775952864,0.09561530844120568,0.6984069552887014,0.45783
32,376.9,0.5224187673433509,-0.6456786282808555,0.16537010146854006,0.6066114954519113,-0.398235171540137,0.4626951505934012,0.10188060339011024,-0.5991937563571963,-0.02717074639689109,0.09121075885376567,-0.7350594608365727,0.03587782476938678,-0.4017051875821973,-0.7996078313471818,-0.3404760441355476,1.0080775933715822,-0.7605942025384813,0.7289063222546395,0.44776000000000005
33,386.9,0.4211279616680462,-1.071177324567695,0.1041777210238708,1.1586586182504004,0.3066669976068309,0.9174393887661678,-0.14976947485581749,-1.1252773642628056,-0.16760998507466676,2.3411431100972555,1.4055847934198256,2.064743511173865,2.073747358804091,1.2122584161709478,1.7845335367670918,2.541661213545237,1.4869557637831976,2.2411310796312818,0.40488
34,396.9333333333333,0.1413087702642365,1.5881895272250488,-0.05548730543315294,0.8349049844767371,1.1290528616116284,0.6433844499924364,0.6406590986804732,1.6103573968463598,0.3048777962258101,-0.1958638838910768,1.6196492188454656,-0.12581036203818713,0.4919617285396784,1.5299215078843371,0.13002879117089555,-0.6500715020205152,1.593981952655659,-0.27592821391234723,0.40233
35,406.9,2.1026622391030902,1.5881895272250488,1.8923346090754936,1.8386739350905736,1.5989876410429398,1.5627037775481039,2.083024659275632,1.6103573968463598,1.732259205839731,1.9081372613673764,1.6196492188454656,1.4108673438128132,1.8248977150553718,1.5299215078843371,1.37906128295208,1.8228338619709303,1.593981952655659,1.3760223310724502,0.38298000000000004
36,416.9,-0.0960698408196831,1.481814853153339,-0.18161828305239364,-0.410499761107516,1.3640202513272834,-0.2488924292904307,0.16737445724657662,1.505140675265238,0.010481537970044122,-0.4364652466896784,1.4055847934198256,-0.2541650802295119,0.21157152844042376,1.4240338106465409,-0.030603182616402456,-0.3784150206970103,1.3799295749107368,-0.1335809776066057,0.33534
37,426.9,-0.12333016319140105,1.269065505009919,-0.19586093556409867,-0.8598627282032015,1.5989876410429398,-0.9230710410854348,-0.18170598287748574,1.3999239536841162,-0.18507381028655812,-0.712176917139973,1.6196492188454656,-0.5981496734187292,0.011743393460249637,1.5299215078843371,-0.13754348354196075,-0.6587406337812968,1.593981952655659,-0.5098895979107623,0.2901
38,436.9,-0.1343411953650753,0.09894409022111214,-0.2012572531761712,-0.8598627282032015,-0.045784086966653696,-0.5414367390645994,-0.3978777223249061,0.032106573129533474,-0.2980460129284545,-0.712176917139973,-0.09286618455965368,-0.3926306797738874,-0.4696510301610634,-0.16428164792040448,-0.3718201019751168,-0.4844342386239445,-0.01141088043125534,-0.19008556237927715,0.25246999999999997
39,446.9,-0.1562029048749431,-0.7520533023525654,-0.21200154512943425,-0.6152783573332073,-0.985653645829278,-0.37583841146267494,-0.4471631980500746,-0.80962719951944,-0.32305478352271383,-0.6127189911011772,-0.8420916735493927,-0.3438035635946852,-0.6857305704472764,-0.9054955285849782,-0.4673916388359946,-0.2288369685950019,-0.7605942025384813,-0.05245396074653316,0.15988
40,456.9,-0.22317777532937927,-1.1775519986394047,-0.2458247609310057,-0.8598627282032015,0.3066669976068309,-1.1063870127876303,-0.5237027614478699,-1.1252773642628056,-0.3607864086616692,-0.5683523296140378,-1.1631883116878527,-0.32126263638127506,-0.7827044165826526,-1.2231586202983675,-0.5086879819240285,-0.23075554693550274,-1.0816727691558643,-0.053629936231860235,0.09152
41,466.9,1.856464111957732,0.9499414827947908,1.4738585550653258,-0.6614235701616029,0.07169960789117451,-0.403824249608782,1.8211693059099976,0.7686236241973863,1.3389710228557112,1.1053241176806654,0.2282304535788064,0.7070263877807124,1.5604916274117278,0.4710445355063741,1.0082643541764156,-0.3494231702183312,-1.1886989580283254,-0.11869513885728265,0.04255
42,476.9,1.5129840500740868,0.09894409022111214,0.9843438101967686,-0.8006700670191734,0.18918330274900272,-0.4863345177485545,0.6724755446419097,-0.3887603131949527,0.3264767299381212,0.10365895883936596,-0.7350594608365727,0.043245097356639804,1.457583879996844,0.047493746555188364,0.878602558562332,-0.5198924086946818,-1.2957251469007864,-0.20903090104870292,0.0
43,486.9,-0.8759823187132817,1.481814853153339,-0.7532158800031308,-0.7298305310318123,1.5989876410429398,-0.44469291650496506,-0.8180949331363311,1.505140675265238,-0.8651778138167858,-0.712176917139973,1.2985525807070055,-1.0160996314176178,-0.8617161831692489,1.2122584161709478,-0.6007980934695112,-0.6587406337812968,1.3799295749107368,-1.2623661630600012,0.0
44,496.9,-0.4372514833661049,0.4180681124362417,-0.3485360336195529,-0.8598627282032015,-0.045784086966653696,-0.9208307441940335,-0.8180949331363311,0.24254001629177716,-0.5391053701090116,-0.712176917139973,0.2282304535788064,-0.9160368376159774,-0.5410182212254114,0.15338144379298474,-0.40372371475836416,-0.6587406337812968,0.20264149731366668,-1.2421811112993937,0.0
45,506.91666666666674,0.014788803491969543,0.09894409022111214,-0.1242065048015776,-0.8598627282032015,-0.985653645829278,-0.7071321508969429,-0.002573389011586806,0.032106573129533474,-0.08683505013703724,-0.7044526494566005,-0.19989839727247247,-0.38911447132344296,0.1247013520512363,0.047493746555188364,-0.07807183380062921,-0.6587406337812968,-0.6535680136660202,-0.7601148879612178,0.0
46,515.9333333333333,-0.4761108056489262,-0.7520533023525654,-0.3664090044419805,-0.8598627282032015,-1.338104730402763,-0.6055537220739838,-0.4520257114894639,-0.80962719951944,-0.32538433471000155,-0.7080913540677759,-0.8420916735493927,-0.3908732520027722,-0.34199196479652194,-0.6937201341093854,-0.3127191375767244,-0.6587406337812968,-0.9746465802834032,-0.5442887759006141,0.0
47,526.9,-0.8759823187132817,1.269065505009919,-0.7536985350722201,-0.8598627282032015,0.6591180821803155,-0.9675202978314176,-0.8180949331363311,0.97905706735963,-0.8057233456307852,-0.712176917139973,0.7633915171429065,-0.9970142836887648,-0.7700347354723526,0.8945953244575596,-0.5028520534701929,-0.6587406337812968,0.7377724416759718,-1.1504726812771828,0.0
48,536.9,-0.8759823187132817,-0.2201799319940162,-0.6400659510302433,0.922625117489182,0.8940854718959721,0.7160072501475973,-0.8180949331363311,-0.3887603131949527,-0.6440678836220616,-0.712176917139973,-0.4139628226981126,-0.6852961766524475,-0.8205530842032954,-0.3760570423959961,-0.523973818200145,-0.6587406337812968,-0.4395156359210982,-0.7095106341752021,0.0
49,546.9,-0.8759823187132817,-0.8584279764242753,-0.5942348374585263,-0.05969294345522488,-0.5157188663979652,-0.019800814417645758,-0.8180949331363311,-1.0200606426816836,-0.5669048669187113,-0.712176917139973,-0.9491238862622128,-0.5520034151302182,-0.8432729764896983,-1.0113832258227746,-0.5333894808719627,-0.6587406337812968,-0.9746465802834032,-0.4820299102949524,0.0
50,556.9,0.4456088001900989,-0.4329292801374359,0.11929804010622365,3.4062105977037227,1.5989876410429398,4.57946224501435,3.0930467409759506,1.2947072321029942,3.9097448380518847,3.0890565000013197,1.6196492188454656,3.580370041502872,2.797041812062988,1.5299215078843371,3.438483913031209,3.632834880090816,1.7010081415281195,4.487833266461827,0.0
51,566.9333333333333,0.9648912155650772,0.4180681124362417,0.4577774473800573,0.7767443248575613,1.2465365564694553,0.596928912750325,1.1982873374272345,0.24254001629177716,0.7048974436296036,0.6668921304955245,0.12119824086598635,0.3964417061709523,0.9145517250667724,0.15338144379298474,0.40175458654739865,0.9660109867946756,0.09561530844120568,0.6984069552887014,0.0
52,576.9166666666666,-0.049620389562775626,-0.6456786282808555,-0.15762866940535722,-0.3663448370113357,1.5989876410429398,-0.22093248242734226,0.08705293895147857,-0.7044104779383181,-0.03604442013403849,-0.05261382867216946,1.2985525807070055,-0.04680423202284308,0.3688466416324175,0.3651568382685776,0.057852608767506336,-0.3962506934179623,1.3799295749107368,-0.14383909694892333,0.0
53,586.9,0.778772700862486,1.0563161568665007,0.32974648592425204,-0.5636782790905926,0.18918330274900272,-0.3449042820729114,0.686102588478223,0.8738403457785081,0.3357921759875517,1.279088222095044,1.5126170061326456,0.8413008257226134,1.3826884233068435,1.4240338106465409,0.7877047392192406,0.5404418874887714,1.4869557637831976,0.4088880566913803,0.0
54,596.9,-0.03978529286395978,0.4180681124362417,-0.1527925162159539,-0.19908686910777426,0.07169960789117451,-0.11391777600287152,-0.03000756977456132,0.24254001629177716,-0.10236683896514108,0.17943338644401974,0.4422948790044465,0.08790908955192796,-0.13414504430349974,0.2592691410307812,-0.21223215395468475,-0.02468602147430351,0.5237200639310498,0.0628192346757297,0.0
55,605.9166666666666,-0.5005916441709787,-0.6456786282808555,-0.37740974759642265,-0.007798007622652269,0.4241506924646592,0.014674357359856385,-0.4643320726632271,-0.7044104779383181,-0.3315839810793868,-0.2424010007603208,-0.4139628226981126,-0.15125959315104942,-0.478364777085025,-0.5878324368715889,-0.3758411906983897,-0.32469482716298725,-0.3324894470486372,-0.10488193802883544,0.0
56,616.9,-0.8759823187132817,-0.0074305838505977,-0.8914626034988492,-0.4773587196304469,-0.7506862561136216,-0.29176277049506244,-0.6593128584797284,-1.1252773642628056,-0.4268906673088501,-0.5325398158093111,-1.0561560989750327,-0.303070782183158,-0.8617161831692489,-0.16428164792040448,-0.7906559751903022,-0.5309775279953532,-0.9746465802834032,-0.2145777314880125,0.0
57,626.9,-0.8759823187132817,-0.7520533023525654,-0.7086445198434531,-0.6881818964502732,-1.2206210355449345,-0.4197067143693087,-0.7468381003887365,-1.3357108074250492,-0.4686101188849202,-0.6315508833870852,-1.2702205244006728,-0.35275871760691874,-0.8617161831692489,-0.9054955285849782,-0.6582343288374343,-0.6013964589374389,-1.1886989580283254,-0.2509013321752349,0.0
58,636.9,-0.8759823187132817,-1.1775519986394047,-0.618631791031931,-0.7828311828267266,-1.4555884252605908,-0.4759754739859551,-0.786098394084547,-1.440927529006171,-0.4866439161057723,-0.6759813817972277,-1.3772527371134928,-0.37499533314405215,-0.8617161831692489,-1.2231586202983675,-0.6037952486527224,-0.6330174723271746,-1.2957251469007864,-0.2672499249558996,0.0
59,646.9166666666666,-0.8759823187132817,1.3754401790816293,-1.602875829750077,-0.8598627282032015,-0.6332025612557934,-1.602219956629073,-0.8180949331363311,1.2947072321029942,-1.858385281269855,-0.712176917139973,0.7633915171429065,-1.9979399042618409,-0.8617161831692489,0.8945953244575596,-1.359172936045404,-0.6587406337812968,0.7377724416759718,-2.2020173938866088,0.0
60,656.9166666666666,-0.8759823187132817,-0.11380525792230756,-1.1223038246673969,-0.8598627282032015,-1.2206210355449345,-1.0576355879542154,-0.8180949331363311,-0.2835435916138309,-1.248264243705134,-0.712176917139973,-0.4139628226981126,-1.2863594954066626,-0.8617161831692489,-0.3760570423959961,-0.9683842866412355,-0.6587406337812968,-0.4395156359210982,-1.3584798715522062,0.0
61,666.9,0.2703944144361945,1.5881895272250488,0.016608223137912655,0.2473275220883333,1.1290528616116284,0.1940444969996668,0.39519221653648506,1.505140675265238,0.14733207874948484,0.8262929272342108,1.4055847934198256,0.5049053947007138,1.047396271729622,1.4240338106465409,0.4949125279785495,0.6618807905967677,1.4869557637831976,0.4886434427419954,0.0
62,676.9,-0.20756990448125856,-0.0074305838505977,-0.23792386652279116,-0.07038153109119506,-0.2807514766823088,-0.027249215112783283,0.18880553499795932,0.032106573129533474,0.023171531327734137,-0.02158908409267335,-0.19989839727247247,-0.028440265650788613,-0.03369639111255614,-0.05839395068260806,-0.16105714256776246,-0.06589992656654331,-0.11843706930371516,0.03962458892403791,0.0
63,685.9333333333333,-0.5759584177869046,-0.7520533023525654,-0.4117849695889251,1.6639708130405781,1.1290528616116284,1.387106889664488,-0.3661213073935855,-0.80962719951944,-0.2814731349673761,-0.3483064560224275,-0.7350594608365727,-0.2080276255562618,-0.4254407927002277,-0.7996078313471818,-0.3515704348520169,-0.3464387150219966,-0.6535680136660202,-0.11639778239717605,0.0
64,696.9166666666665,-0.7412842552294994,-1.1775519986394047,-0.4848033143776068,0.2730538468121512,-0.398235171540137,0.2115461376496957,-0.6152500823746447,-1.2304940858439273,-0.40608410397765504,-0.5730124249932625,-1.1631883116878527,-0.32397916350631073,-0.6948719859319231,-1.2231586202983675,-0.4711891601680845,-0.5392913674708567,-1.0816727691558643,-0.2190069511699396,0.0
65,706.9,-0.8155285449830604,-1.2839266727111147,-0.5159435055060028,0.22196976935196255,-0.1632677818244819,0.17505137454284905,-0.7270278604504837,-1.3357108074250492,-0.4591693732907069,-0.6497444064429626,-1.2702205244006728,-0.36167919532094495,-0.786820726479248,-1.3290463175361638,-0.5102759702722384,-0.6051625571613849,-1.1886989580283254,-0.2530869573789797,0.0
66,716.9,-0.8488823511790445,-1.3903013467828245,-0.5304615363569388,-0.3742322775427068,-0.985653645829278,-0.2265435897123442,-0.7772138016273911,-1.440927529006171,-0.4830498699483277,-0.6841525079416216,-1.3772527371134928,-0.3785332884864581,-0.8281442011554583,-1.4349340147739602,-0.5271184736148646,-0.6347228752965087,-1.2957251469007864,-0.26833626425664553,0.0
67,726.9,-0.8638488026772426,-1.3903013467828245,-0.5365652021745176,-0.6418892548268986,-1.338104730402763,-0.3918602975557833,-0.7997854689509762,-1.440927529006171,-0.49309727619986793,-0.697430587926262,-1.3772527371134928,-0.3855928449863259,-0.8466408664050945,-1.4349340147739602,-0.5349534323828731,-0.6479397483088477,-1.2957251469007864,-0.2748449790701843,0.0
68,736.9333333333333,-0.8695681252140541,-1.3903013467828245,-0.5387790693968086,-0.7620437227347018,-1.4555884252605908,-0.464280751418605,-0.8098706820104503,-1.440927529006171,-0.4981024546960264,-0.7030482371505328,-1.3772527371134928,-0.38823457315490095,-0.8549804033384566,-1.4349340147739602,-0.5385967619855043,-0.6479397483088477,-1.2957251469007864,-0.2748449790701843,0.0
69,746.9166666666665,-0.8695681252140541,-1.3903013467828245,-0.5387790693968086,-0.8160026616969791,-1.573072120118419,-0.4953708198831696,-0.8098706820104503,-1.440927529006171,-0.4981024546960264,-0.7096872771428528,-1.3772527371134928,-0.3917521349042727,-0.8549804033384566,-1.4349340147739602,-0.5385967619855043,-0.6557561785849622,-1.2957251469007864,-0.27917526507731216,0.0
70,756.9,-0.8742184155009941,-1.3903013467828245,-0.5409899342563638,-0.8367901217890037,-1.573072120118419,-0.5082349450079103,-0.8158137539919262,-1.440927529006171,-0.5009570362302439,-0.7096872771428528,-1.3772527371134928,-0.3917521349042727,-0.859845133216251,-1.4349340147739602,-0.5406749703215098,-0.6557561785849622,-1.2957251469007864,-0.27917526507731216,0.0
71,766.9,-0.8742184155009941,-1.3903013467828245,-0.5409899342563638,-0.8495427125546786,-1.573072120118419,-0.5146472974704976,-0.8158137539919262,-1.440927529006171,-0.5009570362302439,-0.7096872771428528,-1.3772527371134928,-0.3917521349042727,-0.859845133216251,-1.4349340147739602,-0.5406749703215098,-0.6557561785849622,-1.2957251469007864,-0.27917526507731216,0.0
72,776.9,-0.8742184155009941,-1.3903013467828245,-0.5409899342563638,0.6355075392677755,1.2465365564694553,0.4850144544859076,-0.8158137539919262,-1.440927529006171,-0.5009570362302439,-0.7096872771428528,-1.3772527371134928,-0.3917521349042727,-0.859845133216251,-1.4349340147739602,-0.5406749703215098,-0.6557561785849622,-1.2957251469007864,-0.27917526507731216,0.0
73,786.9,-0.8742184155009941,-1.3903013467828245,-0.5409899342563638,-0.1886194246642724,-0.2807514766823088,-0.10665927923407494,-0.8158137539919262,-1.440927529006171,-0.5009570362302439,-0.7096872771428528,-1.3772527371134928,-0.3917521349042727,-0.859845133216251,-1.4349340147739602,-0.5406749703215098,-0.6557561785849622,-1.2957251469007864,-0.27917526507731216,0.0
74,796.9166666666665,0.2597575435499753,1.0563161568665007,0.01055730501039784,-0.0070608636477576875,0.6591180821803155,0.016181249086698588,0.5192163247559713,0.8738403457785081,0.2262961800155558,0.12249085112527408,0.6563593044300865,0.05486624095816818,0.4134845476539386,0.6828199299819668,0.08358457060913581,0.050849118375784375,0.6307462528035107,0.10729635951917374,0.0
75,806.9166666666665,-0.3661608387496642,-0.3265546060657261,-0.3147545500590167,-0.4770638620404892,-0.6332025612557934,-0.2903886348125835,-0.2177846319771524,-0.3887603131949527,-0.2040423952539097,-0.3375180160349072,-0.5209950354109326,-0.20231589739358755,-0.2892818146920673,-0.4819447396337925,-0.28753096953920376,-0.3402566292581606,-0.4395156359210982,-0.11294812030207915,0.0
